combination,val1,val2,val3,std,r2,mean
"['OverallCond', 'GarageQual', 'HeatingQC', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8615712615627988,0.8074120232010917,0.7655837678703277,0.03929436627600845,0.7631925902666312,0.8115223508780728
"['CentralAir', 'GarageQual', 'HeatingQC', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8580861236073547,0.801473978596801,0.7596790577063891,0.04032603376668826,0.7532200215830598,0.806413053303515
"['OverallCond', 'YearBuilt', 'HeatingQC', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8629702348653198,0.8076309168008584,0.7643012868934147,0.04038076858775194,0.7641006427205387,0.8116341461865311
"['CentralAir', 'YearBuilt', 'HeatingQC', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.858148981294508,0.8017630500190934,0.7601538590155689,0.040157664291622396,0.752911898598572,0.8066886301097234
"['CentralAir', 'OverallCond', 'HeatingQC', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8623564014903622,0.8074232077891176,0.7654413261935888,0.0396830021997926,0.762117118309576,0.8117403118243564
"['HouseStyle', 'Exterior2nd', 'Exterior1st', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8574807013275884,0.7940751467522715,0.7551808795543297,0.04216143828812304,0.7514309260518739,0.8022455758780631
"['GarageQual', 'Exterior2nd', 'Exterior1st', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8571629157496681,0.7930823629402817,0.7540670368499768,0.04250133744874546,0.7513689785086082,0.8014374385133088
"['YearBuilt', 'Exterior2nd', 'Exterior1st', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8576854632703665,0.792255467399766,0.7546027820735997,0.04258957649552344,0.7516717927962938,0.8015145709145773
"['OverallCond', 'Exterior2nd', 'Exterior1st', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8621123741736264,0.7992829126761387,0.7611427720333696,0.04162941283472575,0.7620551697543985,0.8075126862943782
"['CentralAir', 'Exterior2nd', 'Exterior1st', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8571727849327666,0.7940781980210725,0.7551584140780541,0.04203518148277884,0.750799825212939,0.8021364656772977
"['GarageQual', 'HouseStyle', 'Exterior1st', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8570482860244939,0.8003159729009146,0.7588254283694741,0.040259919969818314,0.7544537242714462,0.8053965624316275
"['YearBuilt', 'HouseStyle', 'Exterior1st', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8576524203222411,0.8001405454443122,0.7594159779502196,0.040299579208537835,0.7544574894183464,0.8057363145722576
"['OverallCond', 'HouseStyle', 'Exterior1st', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8623202602254898,0.8069263306373403,0.7651053458004689,0.039816554059568465,0.7631292288077542,0.8114506455544329
"['CentralAir', 'HouseStyle', 'Exterior1st', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8574473842434084,0.8014036661690579,0.7601103286863536,0.03988948683630667,0.7533398813368624,0.8063204596996066
"['YearBuilt', 'GarageQual', 'Exterior1st', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8573179204251429,0.7993915600602268,0.7585410909324095,0.04052583003156463,0.7547696391225454,0.8050835238059264
"['OverallCond', 'GarageQual', 'Exterior1st', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8612545084937074,0.8065064509628744,0.7649066683308585,0.03945573894670705,0.7639508609892707,0.8108892092624801
"['CentralAir', 'GarageQual', 'Exterior1st', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8566693368237444,0.8005074365712029,0.7592938387845403,0.03990921266641779,0.7538873442919004,0.8054902040598293
"['OverallCond', 'YearBuilt', 'Exterior1st', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.862374604369885,0.806832101503076,0.7641055732660046,0.04023172920579831,0.764504656241874,0.8111040930463219
"['CentralAir', 'YearBuilt', 'Exterior1st', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8575720996915335,0.8006428872919473,0.7601352113659381,0.03996631114651206,0.7536553733478282,0.8061167327831397
"['CentralAir', 'OverallCond', 'Exterior1st', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8621962484495841,0.8065836824013884,0.7648948863142669,0.0398584555298798,0.7627719458370084,0.8112249390550798
"['GarageQual', 'HouseStyle', 'Exterior2nd', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8581068334208808,0.7971573304349107,0.7598379542997802,0.04050288104028268,0.755428076939905,0.8050340393851906
"['YearBuilt', 'HouseStyle', 'Exterior2nd', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8586448503522636,0.7961317237327833,0.7598894657517163,0.0407894570404758,0.7554857751342915,0.8048886799455878
"['OverallCond', 'HouseStyle', 'Exterior2nd', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8635646759493508,0.8034562160117849,0.7671678981657118,0.03975229935380659,0.7651279357171481,0.8113962633756158
"['CentralAir', 'HouseStyle', 'Exterior2nd', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8585783834938693,0.7982518555424302,0.7608325026637822,0.04026820521865045,0.75404192683688,0.805887580566694
"['YearBuilt', 'GarageQual', 'Exterior2nd', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8584206618347616,0.7952939551185509,0.759134511151894,0.041028751715830494,0.7558192500689881,0.8042830427017355
"['OverallCond', 'GarageQual', 'Exterior2nd', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8626476355529187,0.8029343731895094,0.7668078502281146,0.03951942393651516,0.7656283229349908,0.8107966196568476
"['CentralAir', 'GarageQual', 'Exterior2nd', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8579514368699575,0.7972882151584634,0.7599278873334322,0.040393119363672854,0.754229052750252,0.8050558464539511
"['OverallCond', 'YearBuilt', 'Exterior2nd', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8636518067184479,0.8029884073000048,0.7649187483673157,0.04065787305419718,0.7656588625972217,0.8105196541285894
"['CentralAir', 'YearBuilt', 'Exterior2nd', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8587737066358063,0.7964176898036294,0.7606269783074684,0.040554528649889995,0.7547538502899712,0.8052727915823015
"['CentralAir', 'OverallCond', 'Exterior2nd', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.863530859864829,0.8030657663404954,0.7667043848793444,0.03993542545268746,0.7643232677156999,0.8111003370282229
"['YearBuilt', 'GarageQual', 'HouseStyle', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8575200123539701,0.8010822784533648,0.7588684962695911,0.04041361547223785,0.7548602623151732,0.8058235956923087
"['OverallCond', 'GarageQual', 'HouseStyle', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8612751646899338,0.8076932961421882,0.765814132875271,0.03906929676602426,0.7637988244329352,0.8115941979024642
"['CentralAir', 'GarageQual', 'HouseStyle', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.857788027515733,0.8022423361488229,0.760225140120752,0.03995731832334083,0.7536703888624628,0.8067518345951026
"['OverallCond', 'YearBuilt', 'HouseStyle', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8630297208794231,0.80839929829608,0.7646021798916735,0.04026392302609177,0.7645528381505838,0.812010399689059
"['CentralAir', 'YearBuilt', 'HouseStyle', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8580289612655468,0.8022828333719831,0.7603427932073019,0.040012755152498705,0.7536093498892391,0.8068848626149441
"['CentralAir', 'OverallCond', 'HouseStyle', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8622215117499842,0.8077673194550574,0.7657048697032514,0.0395108577617079,0.7622560366835595,0.8118979003027643
"['OverallCond', 'YearBuilt', 'GarageQual', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8623582113916022,0.8078336702374507,0.7645685495743842,0.04001057389738966,0.7653045949000759,0.8115868104011458
"['CentralAir', 'YearBuilt', 'GarageQual', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8576112771318335,0.8017241631448745,0.7599707556207327,0.04000053887224264,0.7541107446779804,0.8064353986324803
"['CentralAir', 'OverallCond', 'GarageQual', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8617124181370149,0.807630500340091,0.7657596539574186,0.03927814569494481,0.7632424517439834,0.8117008574781748
"['OverallCond', 'CentralAir', 'YearBuilt', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8629504409520703,0.8077043781692177,0.7643836121476029,0.04033779033538812,0.7639999796523896,0.8116794770896303
"['Exterior1st', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.857822839184717,0.8002152380990446,0.7588831179920373,0.04057373026023287,0.7428073454247569,0.8056403984252664
"['Exterior2nd', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8586166937293619,0.7966497215654309,0.7590435931915519,0.041054068523717575,0.7431167313597238,0.8047700028287816
"['HouseStyle', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8581230116448026,0.8021211059299582,0.7594125577106217,0.04041999951975065,0.7430605980635074,0.8065522250951275
"['GarageQual', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8583101483406613,0.8012256720894201,0.758955924860652,0.040711219697029344,0.7427334509773338,0.8061639150969112
"['YearBuilt', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8582396909313504,0.8013515035838296,0.7590506454104732,0.04063946523766673,0.7431444697492418,0.8062139466418844
"['OverallCond', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8623929881065857,0.8076795454706288,0.7654377408879202,0.03969082012914104,0.7531903686173921,0.811836758155045
"['CentralAir', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8582614127639275,0.8021656030897582,0.7602050594232168,0.04016974472060985,0.7412387442515058,0.8068773584256341
"['Exterior2nd', 'Exterior1st', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8578506071858697,0.7935932123941514,0.7541513898044008,0.042737178506345626,0.7389423131468149,0.8018650697948072
"['HouseStyle', 'Exterior1st', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8578149128737371,0.8011727811644127,0.7592653554600599,0.040382310043678454,0.7432932269061328,0.8060843498327367
"['GarageQual', 'Exterior1st', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8576612091818169,0.8001243797435783,0.7587786036709507,0.04054863967230575,0.7429607255631585,0.8055213975321154
"['YearBuilt', 'Exterior1st', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8579287652722187,0.8002748818608449,0.7588852027956446,0.04061568262189646,0.7434741717196569,0.8056962833095694
"['OverallCond', 'Exterior1st', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8625338327774985,0.8068870703837401,0.7650929577460164,0.03991384352296701,0.7531792565571207,0.8115046203024182
"['CentralAir', 'Exterior1st', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.857337914879829,0.8011939545497573,0.7600662089445007,0.03986842319943658,0.741272652095204,0.806199359458029
"['HouseStyle', 'Exterior2nd', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8585954863666478,0.7978395818495904,0.7597854432841589,0.04069237167060266,0.744237394502371,0.805406837166799
"['GarageQual', 'Exterior2nd', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8585012886420647,0.7967139640005202,0.759095886127258,0.04097997792739653,0.7437582635187929,0.8047703795899476
"['YearBuilt', 'Exterior2nd', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8587595806667394,0.7961539128911134,0.7593629230060933,0.04103215829411445,0.7441408393274449,0.8047588055213154
"['OverallCond', 'Exterior2nd', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8636456956187626,0.8032249747160892,0.7667199512577346,0.03996926620963928,0.7550923118811423,0.8111968738641955
"['CentralAir', 'Exterior2nd', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.858325664773236,0.7978565549614086,0.7602156284322095,0.04041305045299787,0.7415267381176058,0.8054659493889513
"['GarageQual', 'HouseStyle', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8579250537292463,0.8019879666952052,0.7592622034165452,0.04039912895846541,0.7433885149980406,0.8063917412803322
"['YearBuilt', 'HouseStyle', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8580056689686032,0.8020268832559481,0.7593246853582643,0.04040769822345503,0.7435099532563298,0.8064524125276051
"['OverallCond', 'HouseStyle', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8623191613004957,0.8081240792556439,0.7656221096206167,0.03957249907067361,0.7533434458348952,0.8120217833922521
"['CentralAir', 'HouseStyle', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8582037240604463,0.8030228734489787,0.7605901464327905,0.03996369621086094,0.741390066307992,0.8072722479807385
"['YearBuilt', 'GarageQual', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8580510496036293,0.801186452490146,0.7589062255410343,0.040621417632341714,0.743508143024475,0.8060479092116032
"['OverallCond', 'GarageQual', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8619720707396303,0.8077587506555379,0.765504109505884,0.03948362011690118,0.753976262494601,0.8117449769670174
"['CentralAir', 'GarageQual', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8580398614740655,0.8021567113891183,0.7602203790508959,0.04006970811381276,0.741575432192016,0.8068056506380265
"['OverallCond', 'YearBuilt', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8631030243900826,0.8080494067679456,0.7655650672996811,0.03992976192531109,0.7537716309833262,0.8122391661525697
"['CentralAir', 'YearBuilt', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8580047019195085,0.8024396857950846,0.7604068962867787,0.03997159835444432,0.7418211640004051,0.8069504280004572
"['CentralAir', 'OverallCond', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8625009894286894,0.8078119967731484,0.7657442993818879,0.03961261604631265,0.7515757885821892,0.8120190951945752
"['Exterior2nd', 'Exterior1st', 'HeatingQC', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8584835001949253,0.7934962932744325,0.7544962989801203,0.04289220938685417,0.7516397317949776,0.8021586974831593
