combination,val1,val2,val3,std,r2,mean
"['GarageQual', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8576563597258507,0.8015305594463094,0.758197377896656,0.04071576154913514,0.7417700504904374,0.8057947656896053
"['YearBuilt', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8574451375293579,0.80147452203909,0.7581673038760814,0.040639763229660064,0.7422779854681243,0.8056956544815098
"['OverallCond', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8612724027630815,0.80801519789937,0.764008345152287,0.03976770026809128,0.7519428990474802,0.8110986486049129
"['CentralAir', 'HeatingQC', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8576131386608481,0.8027081537168979,0.7596013370191498,0.040109666718691074,0.740501863385311,0.8066408764656319
"['Exterior2nd', 'Exterior1st', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.857325269420447,0.7937170423089379,0.7534755720897726,0.04275270247123042,0.7386863097514969,0.8015059612730525
"['HouseStyle', 'Exterior1st', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8571906266803571,0.8009700241197777,0.7583661509702059,0.04047238174772972,0.7427776147287558,0.8055089339234468
"['GarageQual', 'Exterior1st', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8574294498993071,0.8000500776362991,0.758103313763266,0.040712548816785425,0.7421248317267323,0.8051942804329574
"['YearBuilt', 'Exterior1st', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8573198219662805,0.8002734835686326,0.7580473793113772,0.0406780673582141,0.7427242682348749,0.8052135616154302
"['OverallCond', 'Exterior1st', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8619453641267126,0.8068429890890358,0.7638826713479432,0.04013609119847642,0.7522219870681942,0.8108903415212305
"['CentralAir', 'Exterior1st', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8569681679720289,0.8013626058138287,0.7595326243183051,0.03991019232385245,0.7406241185596527,0.8059544660347209
"['HouseStyle', 'Exterior2nd', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.857926207547707,0.7974564543105364,0.7590716229556872,0.0406915432513185,0.7444784649773766,0.8048180949379767
"['GarageQual', 'Exterior2nd', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8582284889977143,0.7964477034854353,0.7586176645574416,0.0410559153262401,0.7435996223521378,0.8044312856801971
"['YearBuilt', 'Exterior2nd', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8580855058882476,0.7962941335204269,0.7585077814286434,0.041044292216601226,0.7436111810622505,0.8042958069457726
"['OverallCond', 'Exterior2nd', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8629811859961799,0.8029374811859102,0.7657249287069521,0.040067720634016736,0.7548999166299959,0.8105478652963475
"['CentralAir', 'Exterior2nd', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8579353596021715,0.7978190980657354,0.7598251650578914,0.04039130010842297,0.7413878974088167,0.805193207575266
"['GarageQual', 'HouseStyle', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8570916350381851,0.8018964889936373,0.7582342819191681,0.040449788818554364,0.7426339168720456,0.8057408019836636
"['YearBuilt', 'HouseStyle', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8571002953717827,0.801939105813494,0.7583192873271914,0.040418825301211964,0.7428324767563663,0.805786229504156
"['OverallCond', 'HouseStyle', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8609583901505262,0.808054610478403,0.7639457627049335,0.03965945346095798,0.7525160485381501,0.810986254444621
"['CentralAir', 'HouseStyle', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8573583853585156,0.8032396494945447,0.7597972905023067,0.03990856682727952,0.7407760470090454,0.8067984417851223
"['YearBuilt', 'GarageQual', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8574318019435256,0.8011493739574695,0.7580346641298941,0.040697230193853746,0.7425174179461194,0.8055386133436299
"['OverallCond', 'GarageQual', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8608768355678482,0.8076578560948612,0.7638727678677918,0.039664121595601,0.7524191912745,0.8108024865101671
"['CentralAir', 'GarageQual', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8574074301012258,0.8024790541055622,0.759550816966286,0.04004979784613732,0.7407802374551813,0.8064791003910247
"['OverallCond', 'YearBuilt', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8625821879599193,0.8082998339888315,0.7646830114623833,0.04004615381565216,0.7531876639691231,0.8118550111370446
"['CentralAir', 'YearBuilt', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8572447023826062,0.8026300333992742,0.7595904496054516,0.03996042615550874,0.740993450737605,0.8064883951291106
"['CentralAir', 'OverallCond', 'PoolArea', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8614428149629484,0.8081413500716212,0.7644751466278733,0.03965197512958254,0.7502734832191965,0.8113531038874809
"['Exterior2nd', 'Exterior1st', 'HeatingQC', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8580278827780262,0.7936816481768922,0.7538840629669943,0.04290845669136919,0.7516678229692006,0.8018645313073044
"['HouseStyle', 'Exterior1st', 'HeatingQC', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8580140067709177,0.801202607654554,0.7587966224337195,0.040647388882687305,0.7550391493032369,0.8060044122863971
"['GarageQual', 'Exterior1st', 'HeatingQC', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8582599828737507,0.8002584877584982,0.7584940149486776,0.04090869641410629,0.7550519718581108,0.8056708285269755
"['YearBuilt', 'Exterior1st', 'HeatingQC', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8581490555815445,0.8005300480961617,0.758548197530093,0.040828580301790415,0.7553506609007987,0.805742433735933
"['OverallCond', 'Exterior1st', 'HeatingQC', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8626784293366682,0.8069989035899807,0.7640357754435158,0.04038208229536937,0.7646982655054054,0.8112377027900549
"['CentralAir', 'Exterior1st', 'HeatingQC', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8576873899195404,0.8014300766188975,0.7598696737953861,0.04008388145211499,0.7542563017729111,0.8063290467779414
"['HouseStyle', 'Exterior2nd', 'HeatingQC', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8587855136480168,0.7974210866972786,0.7593260563550431,0.04097290144687934,0.756295107094368,0.8051775522334461
"['GarageQual', 'Exterior2nd', 'HeatingQC', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8590976711685497,0.7963997612329212,0.7588439016335504,0.04135522109523321,0.7560866524239837,0.8047804446783404
"['YearBuilt', 'Exterior2nd', 'HeatingQC', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8589812990267414,0.7963791771978516,0.7587958552510591,0.041323459695117234,0.756216162745067,0.8047187771585507
"['OverallCond', 'Exterior2nd', 'HeatingQC', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8637298819632584,0.8028175139981396,0.7658006391113817,0.040374224730144286,0.7669604354093663,0.8107826783575932
"['CentralAir', 'Exterior2nd', 'HeatingQC', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8587122247214308,0.797566378750732,0.7600688509623489,0.04065490848633017,0.7548940694699893,0.8054491514781706
"['GarageQual', 'HouseStyle', 'HeatingQC', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8581393751637776,0.8021733499772711,0.7586745824009427,0.04071252026259493,0.7550366590033096,0.8063291025139971
"['YearBuilt', 'HouseStyle', 'HeatingQC', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8580686729412803,0.8022126446802151,0.7587014031279881,0.04067073524000708,0.7553469621178942,0.8063275735831611
"['OverallCond', 'HouseStyle', 'HeatingQC', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8618749807954599,0.8082736988228755,0.7641967123366901,0.03994012504280123,0.76445068257348,0.8114484639850085
"['CentralAir', 'HouseStyle', 'HeatingQC', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8582105992479983,0.8033991343388711,0.7601376401079837,0.04013056314228533,0.7540425707253177,0.807249124564951
"['YearBuilt', 'GarageQual', 'HeatingQC', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8584682774635891,0.8014288643126697,0.7584685653560229,0.04095936246335692,0.7554432759461367,0.8061219023774272
"['OverallCond', 'GarageQual', 'HeatingQC', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8618329303718238,0.8078427174558219,0.764122168868439,0.03996362564614685,0.7648435015126875,0.8112659388986949
"['CentralAir', 'GarageQual', 'HeatingQC', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8582702726103415,0.8026188882464738,0.7598833324520183,0.04028150155039934,0.7544526046479194,0.8069241644362779
"['OverallCond', 'YearBuilt', 'HeatingQC', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8631716150296114,0.8083855665064563,0.7645681519416755,0.04033763043894111,0.7663388747684674,0.8120417778259145
"['CentralAir', 'YearBuilt', 'HeatingQC', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8581805148010073,0.8027997085857124,0.7600018893887943,0.04019083576154005,0.7545032970886413,0.806994037591838
"['CentralAir', 'OverallCond', 'HeatingQC', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8622214826135215,0.8082946007274405,0.7646421068861333,0.03991015378442417,0.7634855476773998,0.8117193967423652
"['HouseStyle', 'Exterior2nd', 'Exterior1st', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.857941616157428,0.794531581511664,0.7544474648393532,0.042607521845359375,0.7532837221515553,0.8023068875028151
"['GarageQual', 'Exterior2nd', 'Exterior1st', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8581760831142946,0.7934460098631363,0.7540145043725176,0.042939829340778224,0.7531857224226965,0.8018788657833161
"['YearBuilt', 'Exterior2nd', 'Exterior1st', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8580305299936262,0.7934285982903589,0.7539944981037513,0.04288479887211017,0.7530599864861749,0.8018178754625788
"['OverallCond', 'Exterior2nd', 'Exterior1st', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8626189975442048,0.7994875084484918,0.7603878629155936,0.04211831494425838,0.7640112569351272,0.80749812296943
"['CentralAir', 'Exterior2nd', 'Exterior1st', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8575591142955412,0.7946887860790384,0.7553508546657766,0.042093387385762286,0.7520607960687461,0.8025329183467854
"['GarageQual', 'HouseStyle', 'Exterior1st', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8581630895752875,0.8009576917451042,0.7586253442755585,0.040787045768295956,0.7558989877727413,0.8059153751986501
"['YearBuilt', 'HouseStyle', 'Exterior1st', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8579122252364553,0.8011483945618341,0.758692441023718,0.040646451318261036,0.7562197311936288,0.8059176869406691
"['OverallCond', 'HouseStyle', 'Exterior1st', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8627073528622808,0.8073826871340256,0.7641051367370413,0.04035421226962166,0.7651144050130724,0.8113983922444493
"['CentralAir', 'HouseStyle', 'Exterior1st', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8578166761991846,0.8022839975637792,0.760111994368608,0.040011888652042374,0.754526436059775,0.8067375560438572
"['YearBuilt', 'GarageQual', 'Exterior1st', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8582333558030428,0.8002290762064734,0.7584101664043986,0.04093081806912279,0.7563234774196173,0.805624199471305
"['OverallCond', 'GarageQual', 'Exterior1st', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8624445047930988,0.806727737244362,0.7640016614083873,0.04030559536023676,0.7654692332374611,0.8110579678152826
"['CentralAir', 'GarageQual', 'Exterior1st', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8575091695138708,0.8013004904539593,0.7598152790788906,0.0400340613211858,0.7549489128960237,0.8062083130155736
"['OverallCond', 'YearBuilt', 'Exterior1st', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8627796571084559,0.8076310243982524,0.7643941815035583,0.04026371137514289,0.7664974330558443,0.8116016210034221
"['CentralAir', 'YearBuilt', 'Exterior1st', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8578275536313565,0.801708773221238,0.7600409806708877,0.0400662455636374,0.7550059005041357,0.806525769174494
"['CentralAir', 'OverallCond', 'Exterior1st', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8625793578358502,0.8072164985463327,0.7644628435780861,0.040166004935003864,0.7639834722859973,0.8114195666534231
"['GarageQual', 'HouseStyle', 'Exterior2nd', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8589831720062655,0.7973848729150266,0.7594220890637488,0.04102564597007756,0.7578276982903882,0.8052633779950136
"['YearBuilt', 'HouseStyle', 'Exterior2nd', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.858744116485695,0.7971814111595918,0.7591451906872899,0.041037471731580455,0.7575038149413665,0.8050235727775256
"['OverallCond', 'HouseStyle', 'Exterior2nd', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8637656692753019,0.8035089504581152,0.7661171642086935,0.04022747593827353,0.7680452178933841,0.8111305946473703
"['CentralAir', 'HouseStyle', 'Exterior2nd', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8588102060707208,0.798765002034082,0.7606764508814398,0.04039581684099202,0.7558283514917654,0.8060838863287475
"['YearBuilt', 'GarageQual', 'Exterior2nd', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8591350558232271,0.7960326998030895,0.7589331975160597,0.04136382318114222,0.7577913844464598,0.8047003177141255
"['OverallCond', 'GarageQual', 'Exterior2nd', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8635416833333467,0.8027565069733003,0.7658248754954023,0.04028696729268791,0.76817945487185,0.8107076886006831
"['CentralAir', 'GarageQual', 'Exterior2nd', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8585733216259407,0.7976821563649906,0.7601510777242676,0.040556207862138545,0.755997977591784,0.8054688519050663
"['OverallCond', 'YearBuilt', 'Exterior2nd', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8639236332216458,0.8038277815928145,0.7651988428673417,0.04062058936132446,0.7678771891209957,0.8109834192272674
"['CentralAir', 'YearBuilt', 'Exterior2nd', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8588981591321784,0.7974579488183273,0.7605184595084231,0.040576389702972025,0.7563162468742696,0.8056248558196429
"['CentralAir', 'OverallCond', 'Exterior2nd', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8637632247064271,0.8033133815234409,0.7661853123873376,0.04021349418509885,0.766172307822586,0.8110873062057351
"['YearBuilt', 'GarageQual', 'HouseStyle', '1stFlrSF', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.858059147162791,0.8018968390356132,0.758497130254871,0.04075718721512432,0.7564660346186425,0.8061510388177583
